,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,class
0,1.34151726509321,6.24342173674319,2.56540012249115,45.3220736227521,1.99710549220867,1.78867182274032,2.56153464200554,2.75918901010125,3.64492221315369,31.7761640727108,1
1,4.57646729128199,7.39463939327318,4.86152557940644,30.055435540743,4.79675524523517,4.60644032192023,6.61543158527675,5.17792687958509,5.25869399567455,26.6566841676036,2
2,2.98683010399888,7.16232862170769,3.93258603849072,45.7093748451931,3.4213295731167,3.36108575001977,4.20769575858566,3.53719445968596,4.6090255590987,21.0725492901028,1
3,2.99538529909566,6.41108494021005,4.02309542959499,42.7078177551256,3.51013319499601,3.43504656585916,6.31595795134765,3.82139779767735,5.15406948752995,21.6260115785636,1
4,2.40516028155089,5.87840319469485,3.25447728370499,43.042182537124,2.75178655794559,2.46254413347526,5.13403037888426,3.56745984918484,4.25986476698486,27.2440910164504,1
5,3.41892178293987,9.45348907191105,3.86323223673589,36.4800874239131,3.33298407989256,3.49585627370501,3.40402912212858,4.2404201558815,5.11206533892625,27.1989145139662,1
6,3.12522818450316,7.31260012670969,3.92804562042975,39.1854864294456,3.55937467901141,3.43194304838174,4.70580877644787,3.74818542623502,4.68674916934611,26.3165785394896,1
7,4.22487679323127,7.17607750231317,4.22790874211031,41.9766993299605,3.72585736273314,3.31661987678106,6.6575469020184,3.05964684538211,4.66965233628083,20.9651143091893,1
8,4.51805766048326,6.29478070274817,6.04596037288326,53.0261596955184,3.62703177969771,4.24319766733645,5.35898505444829,4.79687729490729,5.93254786999054,6.15640190198663,4
9,4.29303566274819,8.40747772591011,5.13743434976042,24.4937133296112,4.65179310751774,4.65723701959592,5.11759553362153,5.64678812425472,5.63057656028598,31.9643485866942,2
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
11,3.40185303046393,7.75207682698125,4.03504263291508,40.7548344860585,3.78824501248736,3.60287410764365,4.83798749912851,3.86208304749828,5.11447528394488,22.8505280728785,1
12,3.31522045365324,5.54980905259738,4.27676928532831,36.4386411511519,3.85640026121718,3.83980754311656,7.56566506289106,4.39924178001475,4.80983471504506,25.9486106949846,1
13,0.36673347370095,3.56811683575766,1.89996362904205,81.2459197935472,1.47572914298049,0.599500766654952,0.685094197797906,0.616101434381532,3.21558149787482,6.32725922826247,4
14,2.78170649350028,6.36352413561424,3.37347576086631,53.7240284033621,3.56223993681349,2.85747010403102,4.49265806509851,3.29597340905998,4.88010576440261,14.6688179272514,4
15,3.77339812651451,5.34885161758388,4.28620728841345,33.0962839778124,3.20228091474254,3.86346038355533,6.58137116169314,4.15947384143201,4.81550277606504,30.8731699121878,2
16,4.89532426638137,7.37274887447404,5.57672655336389,22.9687356245041,4.85718225227855,5.28271794986076,6.37973444489942,5.63603526049025,6.03984775090248,30.9909470228452,2
17,3.27780246539821,7.50176812718033,4.20495739185194,48.0655580832893,3.67592597850613,3.44274164131084,3.97063192605059,3.4310060896433,5.13517765299379,17.2944306437755,4
18,4.71643175450267,8.38185094734508,4.93041721981666,38.0940605271892,5.07449891481409,4.69164949916375,4.95260874386389,4.81998049298445,6.09852261685824,18.239979283462,1
19,3.14771426943932,5.11680674377651,3.93992760067233,27.9059582609621,3.57862774153689,3.88377043298952,4.99830174064027,4.68390791404337,3.85848755176673,38.886497744173,0
20,2.83405395983789,5.23336146832773,3.32637706225238,27.6869949657003,3.21832960739056,3.29772885586822,3.13329718865184,3.76082049729204,4.02573220642119,43.4833041882578,0
